Date,Product_Category,Units_Sold,Inventory_Level,Unit_Price,Promotion_Flag,Warehouse_Dispatch_Rate
25-11-2020,Electronics,176.2,1722.47,47.87,FALSE,159
25-11-2020,Office Supplies,387,832.3,90.6,FALSE,398.2
25-11-2020,Automotive Parts,307,641.8,217.8,FALSE,317.1
25-11-2020,Sporting Goods,482.4,1367.5,126.87,FALSE,449.6
25-11-2020,Beauty,320.5,1098.2,166.1,FALSE,290.5
26-11-2020,Office Supplies,434.1,815.8,88.32,FALSE,425.9
26-11-2020,Apparel,511.5,1251.3,162.66,FALSE,523.5
26-11-2020,Furniture,348.4,806.5,75.61,FALSE,363.8
26-11-2020,Pet Supplies,332.4,765.1,201.47,FALSE,338.7
26-11-2020,Groceries,322.1,562.1,110.42,FALSE,319.7
26-11-2020,Toys,284.5,611.6,232.9,FALSE,289.3
26-11-2020,Sporting Goods,518.1,1354.4,132.77,FALSE,510.1
26-11-2020,Electronics,187.9,538.1,46.87,FALSE,177.8
26-11-2020,Beauty,355.7,1076.1,160.9,FALSE,335.5
26-11-2020,Automotive Parts,335.5,636.2,217.8,FALSE,347.5
27-11-2020,Pet Supplies,367.3,758.5,196.66,FALSE,359.8
27-11-2020,Furniture,380.1,805.7,76.97,FALSE,356.3
27-11-2020,Sporting Goods,524.1,1352.8,130.08,FALSE,534.4
27-11-2020,Toys,288.9,617.5,240.49,FALSE,268.7
27-11-2020,Beauty,359.3,1073.1,166.69,FALSE,372.1
27-11-2020,Apparel,642.8,1236.1,173.53,TRUE,628.15
27-11-2020,Electronics,248.4,533,46.58,FALSE,193.9
27-11-2020,Office Supplies,369.4,804.2,91.05,FALSE,455.8
27-11-2020,Groceries,307.6,562.3,107.85,FALSE,299
27-11-2020,Automotive Parts,339.5,635.9,221.03,FALSE,352.4
28-11-2020,Automotive Parts,344,627.2,223.58,FALSE,341.4
28-11-2020,Electronics,192,530.8,45.63,FALSE,190.1
28-11-2020,Furniture,332.4,820.5,73.03,FALSE,347
28-11-2020,Beauty,336.8,1081.9,164.4,FALSE,336.5
28-11-2020,Pet Supplies,381.6,757.2,198.18,FALSE,310.6
28-11-2020,Groceries,320.3,559.5,109.39,FALSE,317.2
28-11-2020,Apparel,483.2,1240.3,174.94,FALSE,435.4
28-11-2020,Office Supplies,400.5,814,89.09,FALSE,420.5
28-11-2020,Toys,313.75,617.8,235.42,FALSE,293.3
28-11-2020,Sporting Goods,507.6,1369.9,125.58,FALSE,528.4
29-11-2020,Apparel,433.7,1253.5,172.39,FALSE,426.4
29-11-2020,Groceries,284,572.7,105.92,FALSE,297.6
29-11-2020,Toys,251.9,634.3,235.7,FALSE,262.5
29-11-2020,Automotive Parts,299.7,424,217.8,FALSE,286.4
29-11-2020,Electronics,151.9,551.5,45.6,FALSE,142.2
29-11-2020,Beauty,270.5,1092.7,163.17,FALSE,249.7
29-11-2020,Office Supplies,398,818.1,88.45,FALSE,358.6
29-11-2020,Furniture,318.7,815.9,74.12,FALSE,628.15
29-11-2020,Pet Supplies,469.7,770,191.52,TRUE,434.6
29-11-2020,Sporting Goods,414.6,1397.8,131.92,FALSE,427.1
30-11-2020,Groceries,260.2,578.9,106.31,FALSE,248.2
30-11-2020,Pet Supplies,288.2,778.6,195.75,FALSE,294.1
30-11-2020,Office Supplies,369.4,819.8,88.09,FALSE,349.9
30-11-2020,Sporting Goods,452.7,1385.8,128.33,FALSE,413.1
30-11-2020,Toys,275.3,635.9,235.87,FALSE,271.4
30-11-2020,Furniture,445.7,815,74.15,TRUE,409.7
30-11-2020,Beauty,398.9,1094.5,169.02,TRUE,387.4
30-11-2020,Electronics,158.5,555.3,45.06,FALSE,144.8
30-11-2020,Apparel,500.9,1232.7,172.01,FALSE,460.2
30-11-2020,Automotive Parts,286.2,422.2,213.45,FALSE,317.9
01-12-2020,Automotive Parts,312.7,417.5,216.48,FALSE,64.55
01-12-2020,Toys,251.2,635.9,229.81,FALSE,302.8
01-12-2020,Office Supplies,349,838.9,89.74,FALSE,342.8
01-12-2020,Pet Supplies,321.3,764.5,197.11,FALSE,308.1
01-12-2020,Groceries,254.3,591.1,109.99,FALSE,241.3
01-12-2020,Electronics,145.3,560.9,48.09,FALSE,146.5
01-12-2020,Apparel,583.4,1257.2,166.2,TRUE,587.8
01-12-2020,Sporting Goods,427.3,1392.1,129.15,FALSE,393.4
01-12-2020,Beauty,315,1080.6,162.96,FALSE,315.6
01-12-2020,Automotive Parts,320,834.9,209.85,FALSE,290
01-12-2020,Toys,217.4,792.4,236.26,FALSE,213.8
02-12-2020,Furniture,351.3,808,72.85,FALSE,320.3
02-12-2020,Groceries,250.7,687,108.62,FALSE,258.9
02-12-2020,Office Supplies,561.2,818.9,91.44,TRUE,579.7
02-12-2020,Automotive Parts,288.2,421.5,219.08,FALSE,289.5
02-12-2020,Groceries,275.9,582.8,107.34,FALSE,277.4
02-12-2020,Pet Supplies,330.3,764.8,201.11,FALSE,301.2
02-12-2020,Apparel,441.6,1251.2,171.29,FALSE,420.7
03-12-2020,Electronics,202.2,532.5,46.18,FALSE,186.2
03-12-2020,Apparel,503.8,1227.9,166.98,FALSE,520.1
03-12-2020,Groceries,315.8,643.7,108.91,FALSE,326.1
03-12-2020,Beauty,374,1053.8,163.91,FALSE,353.6
03-12-2020,Sporting Goods,464.4,855.4,125.46,FALSE,472.4
03-12-2020,Groceries,303.5,573.2,109.72,FALSE,274.9
03-12-2020,Pet Supplies,363.8,752.7,204.63,FALSE,339.9
03-12-2020,Sporting Goods,597.5,1394.8,124.28,FALSE,547.6
03-12-2020,Pet Supplies,245.7,829.2,203.14,FALSE,223.6
03-12-2020,Office Supplies,408.7,829.6,89.82,FALSE,405.3
04-12-2020,Automotive Parts,348.3,615.6,219.91,FALSE,342.1
04-12-2020,Pet Supplies,346.5,770.9,194.11,FALSE,348
04-12-2020,Groceries,325.6,571.6,108.22,FALSE,319
04-12-2020,Apparel,489.5,764.7,169.02,FALSE,513.4
04-12-2020,Toys,228.1,742.3,226.83,FALSE,234.4
04-12-2020,Electronics,255.2,491.2,45.81,FALSE,253.3
04-12-2020,Beauty,393.3,1049.3,157.98,FALSE,411.2
04-12-2020,Office Supplies,421.8,825.8,90.29,FALSE,361.35
04-12-2020,Sporting Goods,516.5,851.9,123.74,FALSE,64.55
05-12-2020,Electronics,185.8,349.9,47.24,FALSE,171.8
05-12-2020,Apparel,508.9,760.2,172.73,FALSE,466.2
05-12-2020,Office Supplies,430.7,823.7,90.46,FALSE,447.3
05-12-2020,Toys,269.1,622.5,237.43,FALSE,302.8
05-12-2020,Beauty,339.9,1061.4,161.98,FALSE,313.4
05-12-2020,Groceries,213.5,635.9,107.71,FALSE,209
05-12-2020,Pet Supplies,359.7,768.8,198.73,FALSE,364
05-12-2020,Automotive Parts,265.4,1722.47,213.58,FALSE,262.1
05-12-2020,Sporting Goods,496.8,855.7,125.24,FALSE,455.1
05-12-2020,Furniture,330.6,810.7,74.27,FALSE,298.7
05-12-2020,Electronics,217.2,516.6,45.08,FALSE,196.7
05-12-2020,Groceries,321.7,568.3,107.42,FALSE,311.2
06-12-2020,Furniture,281.4,977.65,73.15,FALSE,288
06-12-2020,Pet Supplies,314.9,782.6,202.21,FALSE,316.4
06-12-2020,Furniture,307,813.5,72.43,FALSE,297.5
06-12-2020,Office Supplies,412.7,825.4,90.56,FALSE,377.4
06-12-2020,Sporting Goods,482.9,857.6,129.27,FALSE,493.1
06-12-2020,Automotive Parts,309.8,610.9,218.81,FALSE,306.8
06-12-2020,Apparel,428.6,1292.5,169.04,FALSE,390.1
06-12-2020,Electronics,257.9,550.2,46.7,FALSE,255.4
06-12-2020,Electronics,160.8,356.4,47.69,FALSE,64.55
07-12-2020,Office Supplies,362.5,843.3,89.82,FALSE,331.8
07-12-2020,Apparel,451.9,769.5,170.13,FALSE,465.2
07-12-2020,Furniture,319.1,812.9,72.37,FALSE,290.5
07-12-2020,Toys,292.2,653.2,230.26,FALSE,287.3
07-12-2020,Automotive Parts,285.1,615.1,213.97,FALSE,278.1
07-12-2020,Pet Supplies,283.3,797.4,197.25,FALSE,276.6
07-12-2020,Groceries,250.3,582.7,106.66,FALSE,253.5
07-12-2020,Apparel,402.8,1309.6,166.85,FALSE,415.1
07-12-2020,Office Supplies,257.5,895.7,88.16,FALSE,241
07-12-2020,Sporting Goods,439.9,1722.47,132.05,FALSE,442.7
07-12-2020,Toys,216.9,627.2,233.6,FALSE,218.4
08-12-2020,Furniture,290.1,820.7,74.42,FALSE,267.2
08-12-2020,Groceries,254.5,582.2,104.84,FALSE,244.9
08-12-2020,Office Supplies,356.2,849.7,90.12,FALSE,339.4
08-12-2020,Pet Supplies,300.1,790.3,193.26,FALSE,289.2
08-12-2020,Beauty,318.3,1065.6,168.22,FALSE,304.3
09-12-2020,Apparel,625.5,1252.3,174.18,TRUE,628.15
09-12-2020,Automotive Parts,325.6,609.2,220.98,FALSE,314.4
09-12-2020,Electronics,184.7,516.8,47.81,FALSE,175.5
09-12-2020,Pet Supplies,493.2,786.2,198.96,TRUE,508.4
09-12-2020,Furniture,327,806.5,74.41,FALSE,305.8
09-12-2020,Beauty,329.2,1054.5,167.83,FALSE,345.2
09-12-2020,Groceries,250.2,592.2,110.21,FALSE,232.6
09-12-2020,Groceries,271.3,581,108.17,FALSE,251.3
09-12-2020,Sporting Goods,447.8,1415.5,128.01,FALSE,449.4
09-12-2020,Office Supplies,396.1,835.5,86.87,FALSE,365.2
09-12-2020,Beauty,346.4,1050,163.77,FALSE,354.3
09-12-2020,Toys,271.8,608.3,236.69,FALSE,255.5
09-12-2020,Furniture,355.4,807.9,72.1,FALSE,331.7
10-12-2020,Electronics,217,515.3,46.74,FALSE,628.15
10-12-2020,Toys,313.75,633.2,234.76,FALSE,266
10-12-2020,Beauty,374.3,1043.8,159.05,FALSE,377.7
10-12-2020,Pet Supplies,358.7,777.9,198.04,FALSE,373.4
10-12-2020,Sporting Goods,518.3,1390,126.75,FALSE,499.8
10-12-2020,Automotive Parts,242.6,739.2,214.21,FALSE,249.2
10-12-2020,Electronics,102.2,514.4,46.77,FALSE,98.4
10-12-2020,Toys,300.6,607.3,232.81,FALSE,291.6
10-12-2020,Groceries,314.7,576.9,357.79,FALSE,289
10-12-2020,Apparel,482.3,1241.1,171.99,FALSE,460.7
10-12-2020,Furniture,322.4,814.1,76.27,FALSE,314.1
11-12-2020,Automotive Parts,527.4,601.2,211.87,TRUE,551.9
11-12-2020,Beauty,351.2,1059.8,169.03,FALSE,360.8
11-12-2020,Sporting Goods,523.5,1386.3,128.96,FALSE,534.2
11-12-2020,Office Supplies,423.4,829.7,89.79,FALSE,399.8
11-12-2020,Automotive Parts,321,650.8,220.09,FALSE,300.1
11-12-2020,Toys,280.8,613.6,240.19,FALSE,272.4
11-12-2020,Apparel,521.7,1232.7,172.1,FALSE,495.5
11-12-2020,Sporting Goods,472.8,1406.3,127.63,FALSE,475.4
11-12-2020,Electronics,227,513.1,48.08,FALSE,225.4
12-12-2020,Sporting Goods,494.9,1401.3,129.22,FALSE,500.8
12-12-2020,Automotive Parts,344.3,598.9,226.33,FALSE,324.3
12-12-2020,Electronics,317.5,512.6,47.64,TRUE,291.4
12-12-2020,Pet Supplies,449.7,789.6,198.11,TRUE,410.4
12-12-2020,Toys,284.5,620.8,236.96,FALSE,258.8
12-12-2020,Clothing,436,1252.9,173.65,FALSE,409.3
12-12-2020,Groceries,327,693.1,105.83,FALSE,297.1
12-12-2020,Beauty,363.6,1057.2,167.72,FALSE,352.7
12-12-2020,Furniture,296.4,833.2,73.5,FALSE,279.1
12-12-2020,Office Supplies,402.5,835.3,90.04,FALSE,366.2
13-12-2020,Groceries,273.2,586.4,109.34,FALSE,272.4
13-12-2020,Office Supplies,387.1,841.3,88.1,FALSE,364.2
13-12-2020,Pet Supplies,343,791.8,195.91,FALSE,315
13-12-2020,Apparel,451.9,1254.6,166.74,FALSE,430.4
13-12-2020,Furniture,304.6,839,72.32,FALSE,309
13-12-2020,Automotive Parts,310.1,606.4,214.13,FALSE,317.9
13-12-2020,Toys,241.7,638.2,240.36,FALSE,221.7
13-12-2020,Electronics,177.1,529.7,46.97,FALSE,165.1
13-12-2020,Sporting Goods,445.8,1421,128.33,FALSE,431.7
13-12-2020,Beauty,320.5,1064.3,170.35,FALSE,291.4
14-12-2020,Automotive Parts,324.8,597.1,220.88,FALSE,314.3
14-12-2020,Groceries,271.4,584.7,104.4,FALSE,265.2
14-12-2020,Pet Supplies,308.8,796.8,198.58,FALSE,283.3
14-12-2020,Electronics,200.2,1722.47,47.06,FALSE,194.3
14-12-2020,Apparel,436.8,1260.6,166.18,FALSE,456.1
14-12-2020,Furniture,288.2,838.8,74.3,FALSE,298.1
14-12-2020,Beauty,265.8,1083.4,163.01,FALSE,258.1
14-12-2020,Sporting Goods,417.5,1419.3,126.8,FALSE,393.2
14-12-2020,Toys,252.7,638.2,232.49,FALSE,233.3
14-12-2020,Office Supplies,363.4,819.8,91.06,FALSE,361.9
15-12-2020,Electronics,199.5,526,49.16,FALSE,181.4
15-12-2020,Automotive Parts,321.7,590.1,220.24,FALSE,301.5
15-12-2020,Furniture,303.9,832.7,74.66,FALSE,321.9
15-12-2020,Toys,221.8,649.1,243.71,FALSE,232.2
15-12-2020,Beauty,315.7,1060.9,160.6,FALSE,329
15-12-2020,Sporting Goods,490.7,1404.6,130.93,FALSE,492.3
15-12-2020,Groceries,273.3,586.5,109.18,FALSE,271.5
15-12-2020,Office Supplies,511.8,838.9,89.02,TRUE,525.4
15-12-2020,Pet Supplies,301.8,807.1,194.93,FALSE,285
15-12-2020,Clothing,426.1,1268.9,167.71,FALSE,385.3
16-12-2020,Furniture,642.8,842.6,74.5,FALSE,283.4
16-12-2020,Office Supplies,393.5,843.4,89.75,FALSE,362.3
16-12-2020,Electronics,300.4,523.8,47.79,TRUE,283.9
16-12-2020,Beauty,335.8,1055.9,165.79,FALSE,329.1
16-12-2020,Sporting Goods,478.3,1401.6,128.77,FALSE,494.3
16-12-2020,Pet Supplies,328.6,794.3,194.18,FALSE,311.7
16-12-2020,Automotive Parts,484.1,591.4,215.45,TRUE,491.5
16-12-2020,Toys,269.6,631.2,236.6,FALSE,266.1
16-12-2020,Groceries,292.6,582.3,109.82,FALSE,274.3
16-12-2020,Apparel,475.7,1250.4,168.63,FALSE,481.9
17-12-2020,Sporting Goods,492.1,1399.8,131.56,FALSE,483.8
17-12-2020,Office Supplies,431.6,836.6,86.7,FALSE,430.8
17-12-2020,Pet Supplies,355.8,793.3,193.07,FALSE,348.1
17-12-2020,Apparel,455.1,1257.1,169.66,FALSE,426.4
17-12-2020,Furniture,308.9,831.6,74.43,FALSE,304.9
17-12-2020,Toys,385.1,630.8,238.81,TRUE,375.2
17-12-2020,Automotive Parts,360.6,586,224.99,FALSE,370.4
17-12-2020,Groceries,344.5,564.9,111.06,FALSE,311.9
17-12-2020,Electronics,248.4,521.9,48.16,FALSE,242.1
17-12-2020,Beauty,350.3,1048,164.86,FALSE,347
18-12-2020,Beauty,355.8,1050.5,164.32,FALSE,354.9
18-12-2020,Apparel,468.3,1253.6,172.22,FALSE,452.9
18-12-2020,Automotive Parts,352.4,581.6,214.05,FALSE,324.9
18-12-2020,Office Supplies,429.7,830.2,88.79,FALSE,448.9
18-12-2020,Electronics,227.3,513.4,45.33,FALSE,628.15
18-12-2020,Sporting Goods,510.5,1392.2,123.78,FALSE,477
18-12-2020,Groceries,344.9,567.3,108.49,FALSE,355.1
18-12-2020,Pet Supplies,355.7,792.3,198.25,FALSE,337.4
18-12-2020,Toys,297.9,628.9,238.34,FALSE,276.8
18-12-2020,Furniture,328.6,831.8,75.29,FALSE,302.7
19-12-2020,Groceries,331.3,563.5,105.64,FALSE,319.9
19-12-2020,Pet Supplies,351.3,795.6,196.83,FALSE,343.6
19-12-2020,Beauty,344.2,1047.9,163.87,FALSE,310.2
19-12-2020,Automotive Parts,363.2,572.6,210.76,FALSE,351.9
19-12-2020,Office Supplies,392.7,839.4,88.26,FALSE,407.6
19-12-2020,Apparel,475.6,1250.6,171.77,FALSE,494
19-12-2020,Toys,313.75,618.1,237.11,FALSE,332.5
19-12-2020,Electronics,216.2,514,46.41,FALSE,219
19-12-2020,Furniture,296.3,845.4,75.74,FALSE,271.4
19-12-2020,Sporting Goods,482.9,1399.3,128.51,FALSE,504.5
20-12-2020,Toys,258.3,644.4,242.64,FALSE,237.6
20-12-2020,Automotive Parts,329.1,593.6,221.37,FALSE,325.7
20-12-2020,Beauty,420.3,1057.1,164.83,TRUE,386.5
20-12-2020,Pet Supplies,298.1,810.6,197.47,FALSE,298.9
20-12-2020,Furniture,295.1,849.7,72.94,FALSE,303.3
20-12-2020,Sporting Goods,431.4,1397.7,133.57,FALSE,391.7
20-12-2020,Groceries,264.9,579.4,105,FALSE,263.3
20-12-2020,Apparel,463.9,1261.4,172.62,FALSE,442.7
20-12-2020,Electronics,169.9,534.6,47.7,FALSE,166.5
20-12-2020,Office Supplies,373.6,854.6,91.3,FALSE,374.4
21-12-2020,Pet Supplies,266.9,827.4,200.23,FALSE,266.9
21-12-2020,Electronics,182.4,535.3,46.9,FALSE,186.4
21-12-2020,Furniture,323.8,855.3,72.56,FALSE,328.8
21-12-2020,Sporting Goods,465,1401,126.26,FALSE,465.9
21-12-2020,Automotive Parts,338.2,594.8,216.68,FALSE,341
21-12-2020,Groceries,273.1,580.4,108.56,FALSE,264
21-12-2020,Office Supplies,360.6,861.4,93,FALSE,370.9
21-12-2020,Beauty,264.3,1058.4,162.52,FALSE,242
21-12-2020,Toys,250,638.5,236.35,FALSE,238.4
21-12-2020,Clothing,411.8,1281.3,164.85,FALSE,383.1
22-12-2020,Pet Supplies,642.8,822.2,196.98,FALSE,270.7
22-12-2020,Apparel,423,1283,167.51,FALSE,404.7
22-12-2020,Groceries,353.5,577.2,107.36,TRUE,352.7
22-12-2020,Furniture,302.2,977.65,75.56,FALSE,283.7
22-12-2020,Toys,402.7,638.6,233.39,TRUE,404
22-12-2020,Sporting Goods,447,1407.9,128.33,FALSE,424.5
22-12-2020,Beauty,436.2,1041,163.74,TRUE,401.5
22-12-2020,Office Supplies,566.1,860.1,89.95,TRUE,512.5
22-12-2020,Electronics,185.9,480.8,47.17,FALSE,187.7
22-12-2020,Automotive Parts,310.9,594.9,225.41,FALSE,282.9
23-12-2020,Office Supplies,377.4,854.9,93.28,FALSE,340.3
23-12-2020,Pet Supplies,314.6,822.8,199.72,FALSE,309.1
23-12-2020,Automotive Parts,339.5,587.8,215.45,FALSE,318.2
23-12-2020,Furniture,492.8,864,73.46,TRUE,504
23-12-2020,Toys,268.5,635.9,240.33,FALSE,268.1
23-12-2020,Apparel,485,1300.9,170.67,FALSE,491.1
23-12-2020,Electronics,201.3,545.3,47.59,FALSE,195.4
23-12-2020,Beauty,397.35,1044,158.2,TRUE,458.5
23-12-2020,Sporting Goods,475,1403.7,130.8,FALSE,464.1
23-12-2020,Groceries,287.8,576.7,107.04,FALSE,291.9
24-12-2020,Groceries,336,563.6,108.44,FALSE,304.8
24-12-2020,Electronics,238,542.2,45.33,FALSE,215.2
24-12-2020,Furniture,311,866.5,73.07,FALSE,305.3
24-12-2020,Pet Supplies,355.6,809.3,195.28,FALSE,364.9
24-12-2020,Sporting Goods,447.6,1410.1,129.07,FALSE,426.6
24-12-2020,Automotive Parts,375,576.4,222.03,FALSE,377.5
24-12-2020,Apparel,489.7,1264.2,169.03,FALSE,498.9
24-12-2020,Beauty,338.7,1036.6,166.62,FALSE,335.5
24-12-2020,Office Supplies,435.2,832.3,89.82,FALSE,415.5
24-12-2020,Toys,263.2,640,238.95,FALSE,252.3
25-12-2020,Office Supplies,439.2,834.6,93.05,FALSE,401.6
25-12-2020,Furniture,299.2,867.5,73.42,FALSE,281.9
25-12-2020,Pet Supplies,328.5,826.3,196.71,FALSE,310.4
25-12-2020,Sporting Goods,497.3,1391.2,129.24,FALSE,463.3
25-12-2020,Automotive Parts,356.2,579.9,226.67,FALSE,317.9
25-12-2020,Electronics,248.4,546.2,46.16,FALSE,231.8
25-12-2020,Apparel,515.1,1256.8,167.97,FALSE,628.15
25-12-2020,Groceries,356.4,560.5,107.87,FALSE,329.6
25-12-2020,Beauty,384.8,1016.3,160.04,FALSE,375.4
25-12-2020,Toys,269.3,636.5,238.47,FALSE,246.8
26-12-2020,Beauty,425.2,1030.5,163.86,TRUE,421.4
26-12-2020,Furniture,286.7,865.9,74.58,FALSE,266.9
26-12-2020,Groceries,332.8,563.4,105.15,FALSE,344.3
26-12-2020,Toys,233.4,639.2,239.59,FALSE,244.2
26-12-2020,Pet Supplies,365.4,819.8,204.03,FALSE,380.8
26-12-2020,Electronics,293.1,556.6,46.72,TRUE,273.9
26-12-2020,Sporting Goods,529.3,1388.7,126.24,FALSE,543.5
26-12-2020,Apparel,443.6,1274.8,169.59,FALSE,425.9
26-12-2020,Automotive Parts,358.8,582.4,222.16,FALSE,358.9
26-12-2020,Office Supplies,418.5,849.9,89.34,FALSE,413.1
27-12-2020,Automotive Parts,341.9,586.2,219.42,FALSE,315.9
27-12-2020,Groceries,274.7,588.9,106.12,FALSE,282.1
27-12-2020,Sporting Goods,444.2,1422.9,132.86,FALSE,512.9
27-12-2020,Furniture,312.4,859.4,72.68,FALSE,297.1
27-12-2020,Apparel,418.5,1280.1,170.72,FALSE,377.4
27-12-2020,Beauty,300.7,1047.4,159.77,FALSE,273.8
27-12-2020,Toys,314.4,636.3,241.71,TRUE,287.8
27-12-2020,Office Supplies,594.2,859.4,357.79,TRUE,610.7
27-12-2020,Pet Supplies,323.3,834,198.13,FALSE,314.2
27-12-2020,Electronics,206.3,559.8,46.43,FALSE,205.2
28-12-2020,Office Supplies,373.2,861,85.73,FALSE,361
28-12-2020,Electronics,184.3,577.9,47.14,FALSE,181
28-12-2020,Furniture,269.9,870.9,74.95,FALSE,249.4
28-12-2020,Groceries,262.2,589.9,108.14,FALSE,274.1
28-12-2020,Toys,262.9,630.4,239.15,FALSE,241.1
28-12-2020,Beauty,445.7,1046,164.3,TRUE,431.6
28-12-2020,Apparel,471.8,1252.2,168.57,FALSE,479.4
28-12-2020,Pet Supplies,315.3,837.4,188.99,FALSE,286.7
28-12-2020,Automotive Parts,338.7,590.1,223.54,FALSE,312.9
28-12-2020,Sporting Goods,433.4,1424.2,128.21,FALSE,427.6
29-12-2020,Electronics,189.3,573.1,46.79,FALSE,176.2
29-12-2020,Clothing,474.3,1256.9,168.11,FALSE,451.5
29-12-2020,Beauty,320.9,1038.6,164.86,FALSE,335.9
29-12-2020,Toys,234.2,640.2,237.11,FALSE,219
29-12-2020,Pet Supplies,297.7,843.1,199.28,FALSE,309
29-12-2020,Sporting Goods,497.4,1403.7,128.33,FALSE,515.2
29-12-2020,Automotive Parts,329.1,587.7,216.23,FALSE,317.9
29-12-2020,Groceries,265.8,586.7,104.08,FALSE,246.3
29-12-2020,Office Supplies,379.7,859.7,91.38,FALSE,358.1
29-12-2020,Furniture,262.9,871.9,75.76,FALSE,289.7
30-12-2020,Pet Supplies,328.2,832.9,189.62,FALSE,311.6
30-12-2020,Automotive Parts,364.8,370.2,216.66,FALSE,352.6
30-12-2020,Clothing,452,1265.2,170.71,FALSE,466
30-12-2020,Beauty,328.3,1034,166.28,FALSE,335.9
30-12-2020,Toys,642.8,631.5,236.74,FALSE,233.5
30-12-2020,Electronics,220.2,560.7,48.56,FALSE,200
30-12-2020,Office Supplies,380.8,855.7,89.9,FALSE,377
30-12-2020,Groceries,283.2,693.1,105.64,FALSE,288.5
30-12-2020,Furniture,303.1,855.2,75.07,FALSE,289.7
30-12-2020,Sporting Goods,505,1393.4,130.29,FALSE,459.7
31-12-2020,Electronics,246.5,548.5,48.31,FALSE,248.2
31-12-2020,Beauty,354.6,1031.9,164.86,FALSE,323.4
31-12-2020,Office Supplies,588.5,845.2,86.64,TRUE,581
31-12-2020,Groceries,333,564.3,106.46,FALSE,322.1
31-12-2020,Clothing,594,1266.9,167.69,TRUE,574.6
31-12-2020,Automotive Parts,359.3,379.4,218.49,FALSE,336.9
31-12-2020,Toys,282.7,620.6,243.64,FALSE,295.3
31-12-2020,Pet Supplies,373.1,825,195,FALSE,346.8
31-12-2020,Furniture,293.4,977.65,74.43,FALSE,267.5
31-12-2020,Sporting Goods,529.2,1390.6,125.67,FALSE,490.7
01-01-2021,Automotive Parts,375.2,382.9,224.88,FALSE,64.55
01-01-2021,Toys,296.4,611.7,239.89,FALSE,279.5
01-01-2021,Electronics,241.4,551.1,46.48,FALSE,249.1
01-01-2021,Apparel,462.8,1261.4,171.35,FALSE,470.4
01-01-2021,Furniture,288,855.9,73.63,FALSE,264.1
01-01-2021,Beauty,360.3,1028.2,159.98,FALSE,375.2
01-01-2021,Sporting Goods,501.3,1394.3,127.5,FALSE,512.9
01-01-2021,Pet Supplies,338,807.1,199.69,FALSE,339.6
01-01-2021,Office Supplies,457.2,819.8,88.75,FALSE,442.1
01-01-2021,Groceries,302.8,551,101.36,TRUE,500.7
02-01-2021,Apparel,394.1,1300.5,163.73,FALSE,364.5
02-01-2021,Sporting Goods,525.15,1383.1,131.58,FALSE,512.9
02-01-2021,Electronics,280,562.3,46.76,TRUE,287.3
02-01-2021,Office Supplies,391.9,849.3,88,FALSE,401.8
02-01-2021,Pet Supplies,261,838.4,194.51,FALSE,249.1
02-01-2021,Beauty,255.6,1018.5,164.02,FALSE,255
02-01-2021,Groceries,271.9,574.6,109.35,FALSE,278.3
02-01-2021,Beauty,315.8,1035.9,161.8,FALSE,387.5
02-01-2021,Toys,313.75,621.6,239.71,FALSE,249.8
02-01-2021,Apparel,490.2,1250.8,168.11,FALSE,510.3
02-01-2021,Pet Supplies,342.5,835.4,199.04,FALSE,335
03-01-2021,Pet Supplies,263.6,813,198.7,FALSE,254.9
03-01-2021,Groceries,279.7,571,108.23,FALSE,277.7
03-01-2021,Automotive Parts,358.7,386.6,218.56,FALSE,334.2
03-01-2021,Toys,250.2,627.7,234.84,FALSE,234.1
03-01-2021,Office Supplies,392.4,842.1,86.12,FALSE,375.9
03-01-2021,Electronics,219.8,564.9,46.78,FALSE,221.6
04-01-2021,Furniture,295.5,855,73.89,FALSE,293.1
04-01-2021,Beauty,303.3,1038.6,166.73,FALSE,305.9
04-01-2021,Office Supplies,323.1,864.1,90.09,FALSE,314.2
04-01-2021,Apparel,448.8,1275.2,166.88,FALSE,465.8
04-01-2021,Furniture,212.9,961.3,74.69,FALSE,213.8
04-01-2021,Electronics,184,574.5,45.58,FALSE,170.6
04-01-2021,Sporting Goods,457.1,1406.4,125.38,FALSE,438
04-01-2021,Office Supplies,380.8,859.3,88.71,FALSE,357.9
04-01-2021,Automotive Parts,303.8,616.5,226.95,FALSE,310.6
04-01-2021,Apparel,446.2,1280.5,167.39,FALSE,423.5
04-01-2021,Groceries,242.2,578.4,110.22,FALSE,231.3
04-01-2021,Electronics,322.5,452.4,46.48,FALSE,303.2
04-01-2021,Pet Supplies,294.8,829.1,196.71,FALSE,280.2
04-01-2021,Groceries,321.9,620.6,105.23,FALSE,317.4
05-01-2021,Furniture,257.2,864,76.77,FALSE,233.5
05-01-2021,Pet Supplies,443.5,832.2,193.72,TRUE,461.9
05-01-2021,Office Supplies,323.8,635.5,88.65,FALSE,322.1
05-01-2021,Sporting Goods,455.2,1412.3,130.65,FALSE,475.7
05-01-2021,Apparel,456.2,1268.7,166.67,FALSE,438.8
05-01-2021,Office Supplies,349.7,864.5,87.56,FALSE,343.8
05-01-2021,Beauty,406,1030.6,164.49,TRUE,382.7
05-01-2021,Electronics,208.6,558.5,46.78,FALSE,191.5
05-01-2021,Automotive Parts,342.9,605.4,212.97,FALSE,309.6
