date,product_category,units_sold,inventory_level,unit_price,promotion_flag,warehouse_dispatch_rate
2020-09-10,Sporting Goods,479.4,1350.2,130.37,False,467.4
2020-09-10,Toys,351.4,618.3,231.15,False,332.2
2020-09-10,Groceries,257.8,594.4,107.87,False,246.7
2020-09-10,Office Supplies,328.4,851.8,87.68,False,316.5
2020-09-10,Pet Supplies,344.9,766.6,198.66,False,316.3
2020-09-10,Automotive Parts,329.1,656.2,217.42,False,270.5
2020-09-10,Pet Supplies,321.3,782.2,196.71,False,363.9
2020-09-11,Automotive Parts,250.1,744.1,214.81,False,227.9
2020-09-11,Sporting Goods,642.8,1339.3,129.13,True,628.15
2020-09-11,Pet Supplies,301.9,807.7,197.16,False,298.4
2020-09-11,Electronics,158.8,558.2,46.78,False,146.3
2020-09-11,Office Supplies,359.3,838.1,89.15,False,360.3
2020-09-11,Apparel,468.1,1242.7,165.94,False,474.8
2020-09-11,Pet Supplies,588.3,758.4,197.34,True,590.7
2020-09-11,Groceries,272.1,586.4,109.38,False,278.1
2020-09-11,Beauty,389.1,1043.6,164.86,False,360.1
2020-09-12,Automotive Parts,258.2,747.2,212.57,False,255.2
2020-09-12,Pet Supplies,363.6,764.8,198.8,False,335.5
2020-09-12,Apparel,470.4,1238.4,171.24,False,450.0
2020-09-12,Electronics,138.8,560.1,47.27,False,130.8
2020-09-12,Sporting Goods,466.0,1368.5,129.09,False,419.7
2020-09-12,Toys,336.2,623.1,243.72,False,348.0
2020-09-12,Office Supplies,295.6,819.8,86.18,False,289.5
2020-09-13,Toys,414.8,635.2,231.1,True,424.5
2020-09-13,Furniture,518.7,814.3,73.83,True,486.9
2020-09-13,Apparel,365.1,1264.3,165.2,False,339.0
2020-09-13,Groceries,217.8,610.4,106.21,False,216.9
2020-09-13,Electronics,126.4,562.2,47.37,False,120.9
2020-09-13,Automotive Parts,356.2,656.2,218.59,True,340.5
2020-09-13,Sporting Goods,452.6,1384.8,129.58,False,454.0
2020-09-13,Pet Supplies,309.8,791.3,205.36,False,296.6
2020-09-13,Office Supplies,303.4,847.6,90.92,False,293.4
2020-09-13,Beauty,373.3,1044.1,164.25,False,389.0
2020-09-14,Electronics,118.9,558.4,45.76,False,116.0
2020-09-14,Furniture,356.1,815.4,76.54,False,289.7
2020-09-14,Pet Supplies,313.8,787.4,197.43,False,296.1
2020-09-14,Apparel,374.7,1259.5,164.68,False,366.0
2020-09-14,Sporting Goods,408.9,1398.6,128.56,False,392.4
2020-09-14,Toys,324.2,627.7,237.66,False,303.8
2020-09-14,Office Supplies,642.8,855.3,93.79,False,269.3
2020-09-14,Beauty,355.5,1059.6,158.62,False,361.5
2020-09-14,Groceries,184.3,620.2,106.7,False,188.1
2020-09-14,Automotive Parts,329.1,754.3,227.12,False,211.8
2020-09-15,Furniture,339.5,817.4,74.55,False,331.2
2020-09-15,Automotive Parts,217.0,762.2,210.82,False,207.8
2020-09-15,Pet Supplies,303.7,794.6,190.96,False,276.4
2020-09-15,Beauty,336.1,1065.2,168.68,False,331.5
2020-09-15,Electronics,130.3,554.5,47.41,False,123.0
2020-09-15,Sporting Goods,482.4,1376.8,130.54,False,496.6
2020-09-15,Office Supplies,295.9,849.5,89.09,False,274.6
2020-09-15,Clothing,428.7,1237.0,172.32,False,435.9
2020-09-15,Toys,299.1,625.7,239.26,False,276.8
2020-09-15,Groceries,194.1,613.1,105.21,False,199.6
2020-09-16,Apparel,622.1,1229.7,169.68,True,628.15
2020-09-16,Furniture,358.6,813.1,75.52,False,372.3
2020-09-16,Groceries,230.8,596.6,106.89,False,234.0
2020-09-16,Electronics,145.8,552.1,46.77,False,148.3
2020-09-16,Sporting Goods,508.1,1371.7,128.29,False,517.8
2020-09-16,Beauty,357.4,1061.4,162.07,False,628.15
2020-09-16,Automotive Parts,245.1,756.5,220.86,False,224.8
2020-09-16,Toys,314.7,619.0,236.71,False,321.7
2020-09-16,Pet Supplies,334.0,785.5,196.16,False,300.9
2020-09-16,Office Supplies,346.8,829.5,84.22,False,360.0
2020-09-17,Sporting Goods,452.5,1394.9,127.17,False,454.4
2020-09-17,Groceries,224.9,600.1,108.26,False,225.3
2020-09-17,Electronics,138.5,554.5,45.75,False,133.2
2020-09-17,Automotive Parts,313.6,735.2,216.73,False,326.3
2020-09-17,Beauty,409.4,1051.7,172.02,False,377.4
2020-09-17,Toys,445.3,621.8,232.64,True,455.0
2020-09-17,Office Supplies,334.9,830.8,91.28,False,318.1
2020-09-17,Pet Supplies,355.3,782.3,193.2,False,346.4
2020-09-17,Apparel,456.2,1232.3,173.39,False,410.7
2020-09-17,Furniture,374.3,805.2,75.96,False,344.4
2020-09-18,Beauty,388.2,1052.6,166.82,False,396.6
2020-09-18,Apparel,441.7,1229.2,173.8,False,400.6
2020-09-18,Toys,367.3,608.0,229.66,False,366.9
2020-09-18,Pet Supplies,340.6,781.3,203.1,False,340.6
2020-09-18,Sporting Goods,642.8,1363.9,128.26,True,628.15
2020-09-18,Groceries,271.5,1722.47,104.42,False,246.4
2020-09-18,Electronics,227.9,538.2,47.55,True,237.5
2020-09-18,Automotive Parts,285.9,733.0,219.38,False,284.7
2020-09-18,Office Supplies,373.9,819.6,89.57,False,340.4
2020-09-18,Furniture,381.1,802.0,73.45,False,343.9
2020-09-19,Apparel,489.9,1215.1,173.24,False,466.2
2020-09-19,Groceries,272.4,593.4,106.02,False,264.8
2020-09-19,Sporting Goods,460.2,1397.7,131.92,False,430.7
2020-09-19,Office Supplies,332.5,826.4,90.34,False,303.5
2020-09-19,Toys,297.9,626.0,238.36,False,281.4
2020-09-19,Pet Supplies,374.1,807.1,202.44,False,358.1
2020-09-19,Electronics,163.4,533.0,46.85,False,169.8
2020-09-19,Beauty,397.35,1062.0,163.9,False,376.5
2020-09-19,Furniture,356.7,807.1,73.0,False,361.4
2020-09-19,Automotive Parts,245.8,656.2,223.12,False,235.5
2020-09-20,Pet Supplies,304.8,793.0,194.54,False,312.7
2020-09-20,Toys,327.6,619.8,233.02,False,319.7
2020-09-20,Automotive Parts,597.2,739.0,215.55,False,317.9
2020-09-20,Electronics,125.9,550.7,47.25,False,128.8
2020-09-20,Office Supplies,296.2,836.5,89.67,False,298.7
2020-09-20,Sporting Goods,642.8,1391.7,127.0,False,422.8
2020-09-20,Apparel,400.0,1239.1,169.02,False,373.6
2020-09-20,Furniture,363.8,806.4,75.62,False,369.4
2020-09-20,Beauty,346.8,1722.47,164.86,False,321.1
2020-09-20,Groceries,208.6,608.6,109.91,False,198.6
2020-09-21,Pet Supplies,310.5,787.3,197.65,False,280.1
2020-09-21,Clothing,401.5,1235.7,167.9,False,397.7
2020-09-21,Furniture,342.1,821.4,75.01,False,314.0
2020-09-21,Office Supplies,286.7,837.3,91.99,False,298.9
2020-09-21,Toys,304.8,620.0,239.02,False,317.3
2020-09-21,Sporting Goods,418.9,1401.4,126.46,False,379.4
2020-09-21,Groceries,201.2,614.0,107.51,False,191.5
2020-09-21,Automotive Parts,229.1,746.7,214.88,False,217.4
2020-09-21,Beauty,330.1,1066.0,174.45,False,340.0
2020-09-21,Electronics,105.6,551.7,46.15,False,110.8
2020-09-22,Electronics,119.3,551.3,45.05,False,111.7
2020-09-22,Office Supplies,457.2,819.8,91.28,True,439.2
2020-09-22,Sporting Goods,426.1,1394.4,130.06,False,400.8
2020-09-22,Groceries,179.8,625.9,109.21,False,188.6
2020-09-22,Apparel,417.0,1225.2,174.65,False,402.6
2020-09-22,Automotive Parts,262.9,736.8,219.17,False,260.5
2020-09-22,Toys,274.1,635.1,228.9,False,253.1
2020-09-22,Pet Supplies,321.3,806.1,194.16,False,294.6
2020-09-22,Furniture,344.4,815.1,75.83,False,324.2
2020-09-22,Beauty,338.1,1060.8,165.31,False,326.4
2020-09-23,Beauty,371.7,1048.1,165.22,False,361.2
2020-09-23,Office Supplies,323.6,826.5,89.7,False,327.2
2020-09-23,Automotive Parts,230.1,753.3,214.49,False,230.4
2020-09-23,Electronics,130.9,551.0,47.08,False,120.4
2020-09-23,Sporting Goods,489.3,1378.9,124.25,False,500.3
2020-09-23,Furniture,365.2,807.4,73.46,False,356.0
2020-09-23,Groceries,241.3,693.1,105.86,False,219.8
2020-09-23,Toys,642.8,618.2,232.12,False,302.8
2020-09-23,Pet Supplies,424.5,787.1,192.23,True,388.7
2020-09-23,Apparel,449.6,1217.5,173.18,False,425.1
2020-09-24,Sporting Goods,525.15,1380.3,131.03,False,478.9
2020-09-24,Automotive Parts,268.5,744.5,228.68,False,249.9
2020-09-24,Groceries,302.8,606.5,106.63,False,234.8
2020-09-24,Electronics,163.3,539.6,45.55,False,155.8
2020-09-24,Clothing,471.9,1197.9,168.69,False,427.1
2020-09-24,Office Supplies,358.1,809.4,91.78,False,339.0
2020-09-24,Beauty,343.5,1065.2,166.57,False,332.9
2020-09-24,Pet Supplies,340.5,784.8,196.59,False,346.2
2020-09-24,Furniture,388.5,790.6,73.27,False,372.3
2020-09-24,Toys,313.8,629.3,239.15,False,325.7
2020-09-25,Pet Supplies,353.4,785.4,197.98,False,332.1
2020-09-25,Toys,330.2,623.4,227.72,False,343.1
2020-09-25,Electronics,161.4,535.2,45.67,False,159.7
2020-09-25,Beauty,397.35,1052.0,162.52,False,433.7
2020-09-25,Automotive Parts,278.5,730.5,222.81,False,277.4
2020-09-25,Sporting Goods,525.15,1396.0,128.33,False,459.7
2020-09-25,Groceries,266.9,595.2,109.04,False,628.15
2020-09-25,Apparel,462.1,1203.2,171.31,False,480.3
2020-09-25,Furniture,485.0,977.65,74.64,True,453.3
2020-09-25,Office Supplies,388.5,802.3,89.82,False,369.7
2020-09-26,Toys,314.4,627.3,237.52,False,303.1
2020-09-26,Pet Supplies,355.9,787.3,200.16,False,358.0
2020-09-26,Sporting Goods,468.7,1385.7,128.33,False,438.9
2020-09-26,Beauty,370.6,1068.6,166.43,False,372.7
2020-09-26,Automotive Parts,245.9,733.9,217.32,False,227.4
2020-09-26,Office Supplies,368.7,807.7,89.62,False,332.5
2020-09-26,Apparel,452.8,1206.7,167.93,False,436.5
2020-09-26,Furniture,303.9,783.8,73.17,True,439.4
2020-09-26,Groceries,265.5,593.5,109.49,False,276.2
2020-09-26,Electronics,162.3,480.8,47.0,False,151.7
2020-09-27,Furniture,443.0,799.4,72.25,True,423.2
2020-09-27,Apparel,387.0,1230.8,170.85,False,397.2
2020-09-27,Groceries,232.6,597.8,105.66,False,236.4
2020-09-27,Beauty,338.2,1080.0,170.82,False,322.1
2020-09-27,Office Supplies,297.2,833.2,90.49,False,293.8
2020-09-27,Automotive Parts,244.1,733.7,212.11,False,239.5
2020-09-27,Toys,319.3,630.8,239.19,False,309.0
2020-09-27,Pet Supplies,305.4,810.1,195.74,False,287.8
2020-09-27,Sporting Goods,642.8,1378.4,130.36,True,628.15
2020-09-27,Electronics,130.3,541.2,45.31,False,131.8
2020-09-28,Office Supplies,439.5,833.6,89.82,True,423.6
2020-09-28,Beauty,400.9,1089.2,169.17,True,416.8
2020-09-28,Furniture,342.8,797.4,73.88,False,325.5
2020-09-28,Toys,307.8,635.9,242.04,False,321.0
2020-09-28,Apparel,423.1,1226.5,163.65,False,412.5
2020-09-28,Pet Supplies,317.3,807.1,197.57,False,315.1
2020-09-28,Automotive Parts,228.0,741.7,213.47,False,214.5
2020-09-28,Groceries,175.4,612.2,103.62,False,173.7
2020-09-28,Electronics,248.4,548.4,46.25,False,102.3
2020-09-28,Sporting Goods,452.9,1394.5,127.06,False,454.4
2020-09-29,Office Supplies,307.0,837.0,92.13,False,288.1
2020-09-29,Beauty,317.7,1085.9,165.4,False,325.1
2020-09-29,Furniture,335.4,796.6,74.43,False,307.7
2020-09-29,Apparel,582.8,1236.6,169.26,True,539.5
2020-09-29,Groceries,203.9,596.5,106.18,False,188.3
2020-09-29,Electronics,122.5,543.2,46.75,False,113.3
2020-09-29,Sporting Goods,428.4,1407.2,129.88,False,430.1
2020-09-29,Automotive Parts,212.0,656.2,220.63,False,219.2
2020-09-29,Toys,312.4,632.8,232.87,False,303.2
2020-09-29,Pet Supplies,435.6,807.1,198.18,True,456.4
2020-09-30,Beauty,336.1,1077.7,162.37,False,328.0
2020-09-30,Electronics,146.4,532.4,46.83,False,134.9
2020-09-30,Office Supplies,320.4,827.8,89.26,False,304.4
2020-09-30,Automotive Parts,329.1,726.7,216.99,False,271.3
2020-09-30,Pet Supplies,352.9,805.6,196.46,False,370.4
2020-09-30,Groceries,239.2,587.8,106.53,False,245.0
2020-09-30,Furniture,368.6,781.4,75.25,False,355.7
2020-09-30,Toys,297.8,630.1,235.6,False,307.2
2020-09-30,Apparel,455.0,1300.9,171.47,False,439.3
2020-09-30,Sporting Goods,492.5,1397.7,128.77,False,480.8
2020-10-01,Furniture,246.0,771.0,75.23,False,233.1
2020-10-01,Furniture,359.1,784.3,74.76,False,363.0
2020-10-01,Electronics,212.6,518.5,47.02,False,191.5
2020-10-01,Sporting Goods,483.0,1385.8,123.57,False,440.0
2020-10-01,Groceries,284.7,693.1,111.03,False,280.9
2020-10-01,Beauty,365.0,1067.9,162.21,False,357.3
2020-10-01,Toys,327.1,619.5,233.29,False,324.2
2020-10-01,Pet Supplies,369.5,793.8,197.46,False,353.1
2020-10-01,Electronics,150.8,530.0,48.29,False,147.8
2020-10-01,Apparel,413.5,1248.1,165.27,False,377.5
2020-10-01,Automotive Parts,390.7,725.9,218.16,True,359.5
2020-10-02,Beauty,265.6,1050.7,156.67,False,274.9
2020-10-02,Clothing,471.7,1234.1,168.62,False,462.3
2020-10-02,Sporting Goods,460.6,1438.7,132.85,False,461.6
2020-10-02,Automotive Parts,269.0,740.0,216.35,False,252.2
2020-10-02,Toys,307.9,630.6,239.35,False,291.8
2020-10-02,Sporting Goods,530.8,1375.2,132.66,False,500.4
2020-10-02,Groceries,281.1,335.5,106.96,False,274.0
2020-10-02,Beauty,393.4,1066.0,166.74,False,383.1
2020-10-02,Electronics,157.5,526.4,47.95,False,162.4
2020-10-03,Toys,323.7,623.8,235.27,False,291.6
2020-10-03,Electronics,248.4,530.4,45.25,True,168.6
2020-10-03,Pet Supplies,335.0,791.8,191.92,False,315.6
2020-10-03,Automotive Parts,267.6,740.1,219.32,False,270.6
2020-10-03,Electronics,229.9,480.8,46.0,False,236.3
2020-10-03,Sporting Goods,493.2,1386.1,127.07,False,471.3
2020-10-03,Beauty,343.9,1077.6,170.24,False,330.6
2020-10-03,Clothing,391.2,1238.5,174.34,False,371.8
2020-10-03,Furniture,448.3,768.2,75.53,True,461.0
2020-10-03,Groceries,265.3,341.1,107.75,False,269.4
2020-10-03,Office Supplies,354.0,819.8,88.49,False,326.4
2020-10-04,Apparel,420.7,1243.3,169.68,False,407.8
2020-10-04,Sporting Goods,439.0,1401.5,128.14,False,453.3
2020-10-04,Beauty,454.2,1092.3,167.89,True,456.7
2020-10-04,Furniture,337.6,782.4,74.43,False,339.4
2020-10-04,Office Supplies,365.5,824.3,89.82,False,345.5
2020-10-04,Automotive Parts,349.2,769.0,220.71,False,346.0
2020-10-04,Automotive Parts,244.0,746.8,216.9,False,241.6
2020-10-04,Beauty,511.7,1107.8,163.25,True,515.2
2020-10-04,Groceries,218.1,353.8,108.73,False,64.55
2020-10-04,Electronics,135.3,525.9,48.03,False,137.5
2020-10-04,Toys,285.4,634.1,231.1,False,266.6
2020-10-04,Pet Supplies,316.8,787.1,189.97,False,318.5
2020-10-05,Apparel,451.9,1245.7,166.87,False,405.7
2020-10-05,Pet Supplies,321.3,789.2,196.71,True,437.2
2020-10-05,Groceries,194.9,359.6,107.5,False,176.8
2020-10-05,Automotive Parts,285.4,843.7,223.06,False,286.0
2020-10-05,Electronics,105.7,480.8,47.31,False,103.7
2020-10-05,Beauty,323.1,1090.9,168.23,False,333.5
2020-10-05,Pet Supplies,197.6,848.0,193.72,False,181.9
2020-10-05,Toys,313.75,636.4,239.83,True,466.9
2020-10-05,Automotive Parts,312.5,747.4,216.43,True,305.3
2020-10-05,Electronics,233.4,513.8,47.29,False,237.9
2020-10-06,Office Supplies,642.8,840.1,89.75,False,303.3
2020-10-06,Automotive Parts,248.5,740.1,217.8,False,244.6
2020-10-06,Apparel,409.0,1249.4,169.66,False,628.15
2020-10-06,Sporting Goods,480.2,1346.8,130.09,False,473.9
2020-10-06,Beauty,329.7,1093.2,167.1,False,322.3
2020-10-06,Furniture,328.3,769.9,74.35,False,324.9
2020-10-06,Groceries,210.3,355.1,106.89,False,191.2
2020-10-06,Office Supplies,265.3,899.5,91.17,False,264.7
2020-10-06,Toys,256.5,652.2,245.84,False,261.9
2020-10-06,Pet Supplies,223.5,1722.47,198.94,False,209.2
2020-10-06,Pet Supplies,321.3,786.4,192.33,False,289.8
2020-10-07,Pet Supplies,340.7,777.5,190.01,False,308.6
2020-10-07,Groceries,238.9,601.2,110.06,False,245.5
2020-10-07,Electronics,118.9,516.9,47.04,False,120.5
2020-10-07,Sporting Goods,523.7,1397.7,127.56,False,523.5
2020-10-07,Automotive Parts,263.0,744.5,215.54,False,237.0
2020-10-07,Office Supplies,370.4,818.8,86.48,False,371.9
2020-10-07,Toys,300.6,632.2,246.69,False,301.3
2020-10-07,Apparel,451.8,1230.8,164.5,False,442.2
2020-10-07,Electronics,323.7,532.0,46.79,True,326.3
2020-10-07,Beauty,448.9,1082.7,165.41,True,387.5
2020-10-07,Sporting Goods,528.7,1362.9,129.28,False,512.1
2020-10-07,Groceries,260.7,586.2,111.44,False,254.2
2020-10-08,Furniture,398.2,757.8,74.11,False,401.7
2020-10-08,Automotive Parts,343.2,725.9,223.98,True,326.0
2020-10-08,Pet Supplies,376.7,774.9,206.73,False,350.3
2020-10-08,Office Supplies,349.1,824.6,84.2,False,346.4
2020-10-08,Apparel,465.2,1226.2,165.38,False,479.6
2020-10-08,Electronics,155.9,504.4,45.13,False,142.4
2020-10-08,Groceries,297.7,571.2,105.18,False,309.2
2020-10-08,Electronics,121.3,557.0,46.78,False,242.1
2020-10-08,Sporting Goods,525.15,1368.5,130.14,False,521.4
2020-10-08,Beauty,367.4,1069.5,161.43,False,335.9
2020-10-08,Toys,313.7,624.3,233.41,False,316.3
2020-10-09,Furniture,402.0,758.7,73.21,False,380.1
2020-10-09,Beauty,397.35,1068.9,165.7,False,320.4
2020-10-09,Sporting Goods,490.6,1377.7,125.94,False,493.3
2020-10-09,Office Supplies,404.3,803.5,89.96,False,405.8
2020-10-09,Groceries,288.7,575.8,106.75,False,260.9
2020-10-09,Toys,311.7,625.5,231.7,False,295.8
2020-10-09,Apparel,491.0,1300.9,171.06,False,475.1
2020-10-09,Automotive Parts,287.9,724.3,216.7,False,264.2
2020-10-09,Electronics,171.6,496.6,46.45,False,180.0
2020-10-10,Automotive Parts,333.1,727.6,217.8,True,336.0
2020-10-10,Toys,313.75,622.6,241.72,False,300.8
2020-10-10,Beauty,382.4,1064.7,165.98,False,354.7
2020-10-10,Apparel,422.4,1236.4,172.42,False,399.3
2020-10-10,Groceries,265.9,591.5,107.67,False,276.0
2020-10-10,Electronics,148.9,493.1,46.63,False,146.3
2020-10-10,Sporting Goods,492.8,1380.5,130.21,False,512.9
2020-10-10,Office Supplies,362.1,821.3,89.82,False,361.9
2020-10-10,Pet Supplies,347.0,791.0,193.9,False,334.0
2020-10-10,Furniture,378.6,776.6,73.82,False,361.0
2020-10-11,Toys,287.6,631.4,236.76,False,298.1
2020-10-11,Groceries,225.3,609.8,105.73,False,223.0
2020-10-11,Office Supplies,347.2,826.1,89.82,False,330.4
2020-10-11,Furniture,483.8,782.5,75.45,True,491.2
2020-10-11,Automotive Parts,281.2,721.9,211.99,False,272.7
2020-10-11,Sporting Goods,425.2,1397.7,131.85,False,384.6
2020-10-11,Pet Supplies,327.0,802.3,196.89,False,316.1
2020-10-11,Electronics,132.6,501.9,46.88,False,137.7
2020-10-11,Apparel,466.3,1221.2,167.46,False,468.0
2020-10-11,Beauty,297.5,1095.8,164.29,False,287.2
2020-10-12,Furniture,348.1,796.1,72.74,False,354.0
2020-10-12,Pet Supplies,311.8,809.8,202.37,False,323.3
2020-10-12,Apparel,446.7,1221.9,165.7,False,457.9
2020-10-12,Automotive Parts,330.2,605.8,217.19,False,328.0
2020-10-12,Office Supplies,414.9,833.5,88.7,False,400.0
2020-10-12,Groceries,229.9,608.1,107.13,False,213.8
2020-10-12,Sporting Goods,454.4,1395.7,123.45,False,628.15
2020-10-12,Beauty,287.9,1101.0,164.75,False,294.4
2020-10-12,Office Supplies,310.7,819.8,88.84,False,321.3
2020-10-13,Electronics,105.1,516.8,45.21,False,95.3
2020-10-13,Pet Supplies,321.3,804.2,197.63,False,335.0
2020-10-13,Furniture,345.2,793.7,74.13,False,332.1
2020-10-13,Automotive Parts,257.6,728.9,216.0,False,242.9
2020-10-13,Toys,313.75,628.7,234.53,False,263.7
2020-10-13,Clothing,429.2,1228.2,161.41,False,420.3
2020-10-13,Groceries,207.4,613.8,108.22,False,200.7
2020-10-13,Office Supplies,369.4,824.1,91.06,True,400.7
2020-10-13,Sporting Goods,437.1,1399.6,122.02,False,442.5
2020-10-13,Beauty,309.1,1092.1,159.81,False,300.6
2020-10-14,Toys,293.2,631.9,222.61,False,282.8
2020-10-14,Office Supplies,365.3,814.8,88.4,False,366.0
2020-10-14,Electronics,149.4,505.2,45.86,False,155.7
2020-10-14,Sporting Goods,452.2,1399.4,128.61,False,424.9
2020-10-14,Automotive Parts,273.0,724.0,217.8,False,273.0
2020-10-14,Beauty,335.5,1077.5,170.48,False,350.8
2020-10-14,Furniture,360.3,790.9,74.45,False,326.9
2020-10-14,Groceries,248.5,603.7,107.68,False,231.6
2020-10-14,Apparel,438.4,1231.4,169.96,False,448.2
2020-10-14,Pet Supplies,347.3,793.3,196.02,False,318.9
2020-10-15,Office Supplies,393.3,812.4,87.09,False,412.4
2020-10-15,Toys,318.6,618.6,237.11,False,326.6
2020-10-15,Groceries,283.5,597.6,104.81,False,276.1
2020-10-15,Apparel,451.6,1228.3,166.82,False,440.4
2020-10-15,Sporting Goods,483.9,1390.2,130.34,False,490.5
2020-10-15,Furniture,389.8,777.5,78.02,False,378.8
2020-10-15,Beauty,408.2,1059.1,166.05,False,422.3
2020-10-15,Electronics,165.9,493.9,45.0,False,155.6
2020-10-15,Pet Supplies,365.9,793.6,194.88,False,360.3
2020-10-15,Automotive Parts,301.9,712.3,212.39,False,300.8
2020-10-16,Apparel,447.6,1233.3,166.8,False,404.6
2020-10-16,Pet Supplies,501.4,799.7,199.8,True,510.3
2020-10-16,Groceries,264.2,610.6,107.5,False,264.8
2020-10-16,Automotive Parts,301.0,708.7,218.95,False,291.7
2020-10-16,Beauty,397.35,1078.9,163.45,False,361.3
2020-10-16,Office Supplies,371.5,817.7,90.67,False,368.9
2020-10-16,Furniture,390.0,775.6,72.27,False,289.7
2020-10-16,Toys,313.7,619.2,234.78,False,315.7
2020-10-16,Electronics,165.8,494.5,47.7,False,156.3
2020-10-16,Sporting Goods,642.8,1722.47,124.93,True,628.15
2020-10-17,Pet Supplies,346.5,816.4,196.46,False,310.6
2020-10-17,Electronics,166.1,489.8,46.22,False,172.3
2020-10-17,Furniture,345.1,785.9,77.3,False,337.6
2020-10-17,Beauty,366.5,1074.7,169.94,False,377.4
2020-10-17,Groceries,282.8,608.1,105.98,False,257.4
2020-10-17,Automotive Parts,264.9,716.7,217.9,False,270.3
2020-10-17,Apparel,512.5,1215.4,169.66,False,525.3
2020-10-17,Sporting Goods,425.7,1403.1,357.79,False,443.7
2020-10-17,Toys,296.2,627.2,242.46,False,291.8
2020-10-17,Office Supplies,376.5,810.7,91.21,False,359.3
2020-10-18,Automotive Parts,329.1,712.4,218.27,False,272.1
2020-10-18,Groceries,387.5,621.8,108.24,True,400.3
2020-10-18,Furniture,349.1,780.1,72.58,False,364.8
2020-10-18,Beauty,317.3,1085.3,166.68,False,331.5
2020-10-18,Office Supplies,355.5,816.2,90.02,False,349.9
2020-10-18,Sporting Goods,473.0,1395.0,128.43,False,486.9
2020-10-18,Electronics,120.4,514.5,45.52,False,125.7
2020-10-18,Toys,285.3,627.4,233.21,False,261.8
2020-10-18,Pet Supplies,319.6,829.3,192.48,False,335.4
2020-10-18,Clothing,491.8,1223.6,170.85,False,448.8
2020-10-19,Pet Supplies,303.4,837.2,200.1,False,288.2
2020-10-19,Electronics,112.5,514.2,47.14,False,114.3
2020-10-19,Groceries,204.3,631.2,107.79,False,206.8
2020-10-19,Furniture,353.7,785.5,76.25,False,357.5
2020-10-19,Beauty,296.7,1101.5,167.95,False,271.8
2020-10-19,Office Supplies,309.4,829.1,91.81,False,283.7
2020-10-19,Automotive Parts,245.1,722.3,220.35,False,245.7
2020-10-19,Sporting Goods,496.6,1422.9,125.66,True,480.0
2020-10-19,Apparel,372.4,1265.7,173.66,False,381.5
2020-10-19,Toys,281.0,630.5,240.18,False,280.6
2020-10-20,Toys,288.1,621.9,237.36,False,269.4
2020-10-20,Apparel,358.7,1300.9,170.3,False,369.8
2020-10-20,Automotive Parts,323.2,722.8,216.91,True,628.15
